purl,name,ecosystem,bucket,situation,eol_direct,dead_transitive_count,remediation,alternative_purl,remediation_notes,remediation_source,llm_confidence,dependent_repos,top1_dependent,code_loc,complexity,has_native,unpatched_advisories,repository_url
pkg:conda/lame?repository_url=https://conda-forge.org,lame,conda,unknown,,0,0,,,,,,350,,,,,0,https://svn.code.sf.net/p/lame/svn/trunk/lame,pkg:conda/lame?repository_url=https://conda-forge.org,lame,conda,unknown,,0,0,,,,,,350,,,,,0,https://svn.code.sf.net/p/lame/svn/trunk/lame
pkg:conda/sortedcontainers?repository_url=https://conda-forge.org,sortedcontainers,conda,dead,,0,0,,,,,,346,,3215,32,0,0,https://github.com/grantjenks/python-sortedcontainers,pkg:conda/sortedcontainers?repository_url=https://conda-forge.org,sortedcontainers,conda,dead,,0,0,,,,,,346,,3215,32,0,0,https://github.com/grantjenks/python-sortedcontainers
pkg:conda/locket?repository_url=https://conda-forge.org,locket,conda,unknown,,0,0,,,,,,344,,,,,0,https://github.com/mwilliamson/locket.py,pkg:conda/locket?repository_url=https://conda-forge.org,locket,conda,unknown,,0,0,,,,,,344,,,,,0,https://github.com/mwilliamson/locket.py
pkg:conda/html5lib?repository_url=https://conda-forge.org,html5lib,conda,dead,kitchen-sink,0,0,,,,heuristic,,334,,22609,1746,0,0,https://github.com/html5lib/html5lib-python,pkg:conda/html5lib?repository_url=https://conda-forge.org,html5lib,conda,dead,kitchen-sink,0,0,,,,heuristic,,334,,22609,1746,0,0,https://github.com/html5lib/html5lib-python
pkg:conda/hdf4?repository_url=https://conda-forge.org,hdf4,conda,dormant,,0,0,,,,,,332,,,,,0,https://github.com/hdfgroup/hdf4,pkg:conda/hdf4?repository_url=https://conda-forge.org,hdf4,conda,dormant,,0,0,,,,,,332,,,,,0,https://github.com/hdfgroup/hdf4
pkg:conda/keras-preprocessing?repository_url=https://conda-forge.org,keras-preprocessing,conda,dead,,1,0,,,,,,329,,,,,0,https://github.com/keras-team/keras-preprocessing,pkg:conda/keras-preprocessing?repository_url=https://conda-forge.org,keras-preprocessing,conda,dead,,1,0,,,,,,329,,,,,0,https://github.com/keras-team/keras-preprocessing
pkg:conda/blinker?repository_url=https://conda-forge.org,blinker,conda,dormant,,0,0,,,,,,328,,322,51,0,0,https://github.com/pallets-eco/blinker,pkg:conda/blinker?repository_url=https://conda-forge.org,blinker,conda,dormant,,0,0,,,,,,328,,322,51,0,0,https://github.com/pallets-eco/blinker
pkg:conda/dataclasses?repository_url=https://conda-forge.org,dataclasses,conda,dead,,0,0,,,,,,327,,3513,338,0,0,https://github.com/ericvsmith/dataclasses,pkg:conda/dataclasses?repository_url=https://conda-forge.org,dataclasses,conda,dead,,0,0,,,,,,327,,3513,338,0,0,https://github.com/ericvsmith/dataclasses
pkg:conda/appnope?repository_url=https://conda-forge.org,appnope,conda,dormant,,0,0,,,,,,327,,,,,0,https://github.com/minrk/appnope,pkg:conda/appnope?repository_url=https://conda-forge.org,appnope,conda,dormant,,0,0,,,,,,327,,,,,0,https://github.com/minrk/appnope
pkg:conda/mock?repository_url=https://conda-forge.org,mock,conda,dormant,kitchen-sink,0,0,,,,heuristic,,325,,10364,753,0,0,https://github.com/testing-cabal/mock,pkg:conda/mock?repository_url=https://conda-forge.org,mock,conda,dormant,kitchen-sink,0,0,,,,heuristic,,325,,10364,753,0,0,https://github.com/testing-cabal/mock
pkg:conda/autopep8?repository_url=https://conda-forge.org,autopep8,conda,dormant,,0,0,,,,,,319,,,,,0,https://github.com/hhatto/autopep8,pkg:conda/autopep8?repository_url=https://conda-forge.org,autopep8,conda,dormant,,0,0,,,,,,319,,,,,0,https://github.com/hhatto/autopep8
pkg:conda/alabaster?repository_url=https://conda-forge.org,alabaster,conda,dead,,0,0,,,,,,316,,1336,3,0,0,https://github.com/sphinx-doc/alabaster,pkg:conda/alabaster?repository_url=https://conda-forge.org,alabaster,conda,dead,,0,0,,,,,,316,,1336,3,0,0,https://github.com/sphinx-doc/alabaster
pkg:conda/google-auth?repository_url=https://conda-forge.org,google-auth,conda,dead,kitchen-sink,1,0,,,,heuristic,,313,,45570,2298,0,0,https://github.com/googleapis/google-auth-library-python,pkg:conda/google-auth?repository_url=https://conda-forge.org,google-auth,conda,dead,kitchen-sink,1,0,,,,heuristic,,313,,45570,2298,0,0,https://github.com/googleapis/google-auth-library-python
pkg:conda/oauthlib?repository_url=https://conda-forge.org,oauthlib,conda,dormant,,0,0,,,,,,313,,,,,0,https://github.com/idan/oauthlib,pkg:conda/oauthlib?repository_url=https://conda-forge.org,oauthlib,conda,dormant,,0,0,,,,,,313,,,,,0,https://github.com/idan/oauthlib
pkg:conda/stack_data?repository_url=https://conda-forge.org,stack_data,conda,dormant,,0,0,,,,,,310,,4928,309,0,0,https://github.com/alexmojaki/stack_data,pkg:conda/stack_data?repository_url=https://conda-forge.org,stack_data,conda,dormant,,0,0,,,,,,310,,4928,309,0,0,https://github.com/alexmojaki/stack_data
pkg:conda/pure_eval?repository_url=https://conda-forge.org,pure_eval,conda,dormant,,0,0,,,,,,309,,1585,204,0,0,https://github.com/alexmojaki/pure_eval,pkg:conda/pure_eval?repository_url=https://conda-forge.org,pure_eval,conda,dormant,,0,0,,,,,,309,,1585,204,0,0,https://github.com/alexmojaki/pure_eval
pkg:conda/nss?repository_url=https://conda-forge.org,nss,conda,unknown,,0,0,,,,,,306,,,,,0,https://hg.mozilla.org/projects/nss,pkg:conda/nss?repository_url=https://conda-forge.org,nss,conda,unknown,,0,0,,,,,,306,,,,,0,https://hg.mozilla.org/projects/nss
pkg:conda/nspr?repository_url=https://conda-forge.org,nspr,conda,unknown,,0,0,,,,,,305,,,,,0,https://developer.mozilla.org/en-us/docs/mdn,pkg:conda/nspr?repository_url=https://conda-forge.org,nspr,conda,unknown,,0,0,,,,,,305,,,,,0,https://developer.mozilla.org/en-us/docs/mdn
pkg:conda/nose?repository_url=https://conda-forge.org,nose,conda,dormant,,0,0,,,,,,299,,,,,0,https://github.com/nose-devs/nose,pkg:conda/nose?repository_url=https://conda-forge.org,nose,conda,dormant,,0,0,,,,,,299,,,,,0,https://github.com/nose-devs/nose
pkg:conda/win_inet_pton?repository_url=https://conda-forge.org,win_inet_pton,conda,dormant,,0,0,,,,,,295,,,,,0,https://github.com/hickeroar/win_inet_pton,pkg:conda/win_inet_pton?repository_url=https://conda-forge.org,win_inet_pton,conda,dormant,,0,0,,,,,,295,,,,,0,https://github.com/hickeroar/win_inet_pton
pkg:conda/pycosat?repository_url=https://conda-forge.org,pycosat,conda,dormant,,0,0,,,,,,293,,,,,0,https://github.com/conda/pycosat,pkg:conda/pycosat?repository_url=https://conda-forge.org,pycosat,conda,dormant,,0,0,,,,,,293,,,,,0,https://github.com/conda/pycosat
pkg:conda/async-timeout?repository_url=https://conda-forge.org,async-timeout,conda,dormant,,0,0,,,,,,292,,,,,0,https://github.com/aio-libs/async_timeout,pkg:conda/async-timeout?repository_url=https://conda-forge.org,async-timeout,conda,dormant,,0,0,,,,,,292,,,,,0,https://github.com/aio-libs/async_timeout
pkg:conda/requests-oauthlib?repository_url=https://conda-forge.org,requests-oauthlib,conda,dormant,kitchen-sink,0,0,,,,heuristic,,282,,4264,254,0,0,https://github.com/requests/requests-oauthlib,pkg:conda/requests-oauthlib?repository_url=https://conda-forge.org,requests-oauthlib,conda,dormant,kitchen-sink,0,0,,,,heuristic,,282,,4264,254,0,0,https://github.com/requests/requests-oauthlib
pkg:conda/fribidi?repository_url=https://conda-forge.org,fribidi,conda,dormant,,0,0,,,,,,279,,,,,0,https://github.com/fribidi/fribidi,pkg:conda/fribidi?repository_url=https://conda-forge.org,fribidi,conda,dormant,,0,0,,,,,,279,,,,,0,https://github.com/fribidi/fribidi
pkg:conda/cudnn?repository_url=https://conda-forge.org,cudnn,conda,unknown,,0,0,,,,,,277,,,,,0,https://developer.nvidia.com/rdp/cudnn-download,pkg:conda/cudnn?repository_url=https://conda-forge.org,cudnn,conda,unknown,,0,0,,,,,,277,,,,,0,https://developer.nvidia.com/rdp/cudnn-download
pkg:conda/heapdict?repository_url=https://conda-forge.org,heapdict,conda,unknown,,0,0,,,,,,276,,,,,0,https://github.com/danielstutzbach/heapdict,pkg:conda/heapdict?repository_url=https://conda-forge.org,heapdict,conda,unknown,,0,0,,,,,,276,,,,,0,https://github.com/danielstutzbach/heapdict
